run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251202_020550,SARSA,15101,15200,0,289,-20.37
20251202_020550,SARSA,15201,15300,0,289,-20.18
20251202_020550,SARSA,15301,15400,0,289,-20.31
20251202_020550,SARSA,15401,15500,0,289,-20.43
20251202_020550,SARSA,15501,15600,0,289,-20.31
20251202_020550,SARSA,15601,15700,0,289,-20.21
20251202_020550,SARSA,15701,15800,0,289,-20.29
20251202_020550,SARSA,15801,15900,0,289,-20.19
20251202_020550,SARSA,15901,16000,0,289,-20.21
20251202_020550,SARSA,16001,16100,0,289,-20.2
20251202_020550,SARSA,16101,16200,0,289,-20.24
20251202_020550,SARSA,16201,16300,0,289,-20.17
20251202_020550,SARSA,16301,16400,0,289,-20.31
20251202_020550,SARSA,16401,16500,0,289,-20.29
20251202_020550,SARSA,16501,16600,0,289,-20.12
20251202_020550,SARSA,16601,16700,0,289,-20.22
20251202_020550,SARSA,16701,16800,0,289,-20.27
20251202_020550,SARSA,16801,16900,0,289,-20.29
20251202_020550,SARSA,16901,17000,0,289,-20.3
20251202_020550,SARSA,17001,17100,0,289,-20.28
20251202_020550,SARSA,17101,17200,0,289,-20.18
20251202_020550,SARSA,17201,17300,0,289,-20.35
20251202_020550,SARSA,17301,17400,0,289,-20.29
20251202_020550,SARSA,17401,17500,0,289,-20.13
