run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_115339,SARSA,8801,8900,0,318,-20.51
20251122_115339,SARSA,8901,9000,0,318,-20.58
20251122_115339,SARSA,9001,9100,0,318,-20.46
20251122_115339,SARSA,9101,9200,0,318,-20.56
20251122_115339,SARSA,9201,9300,0,318,-20.48
20251122_115339,SARSA,9301,9400,0,318,-20.61
20251122_115339,SARSA,9401,9500,0,318,-20.47
20251122_115339,SARSA,9501,9600,0,318,-20.63
20251122_115339,SARSA,9601,9700,0,318,-20.66
20251122_115339,SARSA,9701,9800,0,318,-20.53
20251122_115339,SARSA,9801,9900,0,318,-20.46
20251122_115339,SARSA,9901,10000,0,318,-20.38
20251122_115340,SARSA,1,100,96,96,-120.1
20251122_115340,SARSA,101,200,76,172,-127.27
20251122_115340,SARSA,201,300,51,223,-146.92
20251122_115340,SARSA,301,400,24,247,-73.02
20251122_115340,SARSA,401,500,11,258,-49.62
20251122_115340,SARSA,501,600,9,267,-37.38
20251122_115340,SARSA,601,700,2,269,-29.92
20251122_115340,SARSA,701,800,2,271,-27.05
20251122_115340,SARSA,801,900,1,272,-25.09
20251122_115340,SARSA,901,1000,0,272,-23.46
20251122_115340,SARSA,1001,1100,0,272,-23.09
20251122_115340,SARSA,1101,1200,0,272,-23.05
20251122_115340,SARSA,1201,1300,0,272,-22.92
20251122_115340,SARSA,1301,1400,0,272,-22.55
20251122_115340,SARSA,1401,1500,0,272,-22.54
20251122_115340,SARSA,1501,1600,0,272,-22.75
20251122_115340,SARSA,1601,1700,0,272,-22.69
20251122_115340,SARSA,1701,1800,0,272,-22.55
20251122_115340,SARSA,1801,1900,0,272,-22.52
20251122_115340,SARSA,1901,2000,0,272,-22.43
20251122_115340,SARSA,2001,2100,0,272,-22.76
20251122_115340,SARSA,2101,2200,0,272,-22.44
20251122_115340,SARSA,2201,2300,0,272,-22.41
20251122_115340,SARSA,2301,2400,0,272,-22.36
20251122_115340,SARSA,2401,2500,0,272,-22.48
20251122_115340,SARSA,2501,2600,0,272,-22.55
20251122_115340,SARSA,2601,2700,0,272,-22.64
20251122_115340,SARSA,2701,2800,0,272,-22.3
20251122_115340,SARSA,2801,2900,0,272,-22.52
20251122_115340,SARSA,2901,3000,1,273,-23.43
20251122_115340,SARSA,3001,3100,0,273,-22.5
20251122_115340,SARSA,3101,3200,0,273,-22.44
20251122_115340,SARSA,3201,3300,0,273,-22.74
20251122_115340,SARSA,3301,3400,0,273,-22.61
20251122_115340,SARSA,3401,3500,0,273,-22.34
20251122_115340,SARSA,3501,3600,0,273,-22.53
20251122_115340,SARSA,3601,3700,0,273,-22.73
20251122_115340,SARSA,3701,3800,0,273,-22.65
20251122_115340,SARSA,3801,3900,0,273,-22.48
20251122_115340,SARSA,3901,4000,0,273,-22.65
20251122_115340,SARSA,4001,4100,0,273,-22.61
20251122_115340,SARSA,4101,4200,0,273,-22.44
20251122_115340,SARSA,4201,4300,0,273,-22.76
20251122_115340,SARSA,4301,4400,0,273,-22.47
20251122_115340,SARSA,4401,4500,0,273,-22.57
20251122_115340,SARSA,4501,4600,0,273,-22.65
20251122_115340,SARSA,4601,4700,0,273,-22.44
20251122_115340,SARSA,4701,4800,0,273,-22.53
20251122_115340,SARSA,4801,4900,0,273,-22.69
20251122_115340,SARSA,4901,5000,0,273,-22.61
20251122_115340,SARSA,5001,5100,0,273,-22.53
20251122_115340,SARSA,5101,5200,0,273,-22.49
20251122_115340,SARSA,5201,5300,0,273,-22.76
20251122_115340,SARSA,5301,5400,0,273,-22.53
20251122_115340,SARSA,5401,5500,1,274,-23.55
20251122_115340,SARSA,5501,5600,0,274,-22.44
20251122_115340,SARSA,5601,5700,0,274,-22.51
20251122_115340,SARSA,5701,5800,0,274,-22.6
20251122_115340,SARSA,5801,5900,0,274,-22.51
20251122_115340,SARSA,5901,6000,0,274,-22.42
20251122_115340,SARSA,6001,6100,0,274,-22.57
20251122_115340,SARSA,6101,6200,0,274,-22.52
20251122_115340,SARSA,6201,6300,0,274,-22.64
20251122_115340,SARSA,6301,6400,0,274,-22.77
20251122_115340,SARSA,6401,6500,0,274,-22.65
20251122_115340,SARSA,6501,6600,0,274,-22.48
20251122_115340,SARSA,6601,6700,0,274,-22.69
20251122_115340,SARSA,6701,6800,0,274,-22.48
20251122_115340,SARSA,6801,6900,0,274,-22.52
20251122_115340,SARSA,6901,7000,0,274,-22.51
20251122_115340,SARSA,7001,7100,0,274,-22.52
20251122_115340,SARSA,7101,7200,0,274,-22.6
20251122_115340,SARSA,7201,7300,0,274,-22.37
20251122_115340,SARSA,7301,7400,1,275,-23.48
20251122_115340,SARSA,7401,7500,0,275,-22.56
20251122_115340,SARSA,7501,7600,0,275,-22.85
20251122_115340,SARSA,7601,7700,0,275,-22.59
20251122_115340,SARSA,7701,7800,0,275,-22.68
20251122_115340,SARSA,7801,7900,0,275,-22.56
20251122_115340,SARSA,7901,8000,0,275,-22.43
20251122_115340,SARSA,8001,8100,0,275,-22.57
20251122_115340,SARSA,8101,8200,0,275,-22.54
20251122_115340,SARSA,8201,8300,0,275,-22.69
20251122_115340,SARSA,8301,8400,0,275,-22.61
20251122_115340,SARSA,8401,8500,0,275,-22.49
20251122_115340,SARSA,8501,8600,0,275,-22.6
20251122_115340,SARSA,8601,8700,0,275,-22.49
20251122_115340,SARSA,8701,8800,0,275,-22.66
20251122_115340,SARSA,8801,8900,0,275,-22.44
20251122_115340,SARSA,8901,9000,0,275,-22.51
20251122_115340,SARSA,9001,9100,0,275,-22.66
20251122_115340,SARSA,9101,9200,0,275,-22.44
20251122_115340,SARSA,9201,9300,0,275,-22.66
20251122_115340,SARSA,9301,9400,0,275,-22.6
20251122_115340,SARSA,9401,9500,0,275,-22.65
20251122_115340,SARSA,9501,9600,0,275,-22.54
20251122_115340,SARSA,9601,9700,0,275,-22.43
20251122_115340,SARSA,9701,9800,0,275,-22.51
20251122_115340,SARSA,9801,9900,0,275,-22.48
20251122_115340,SARSA,9901,10000,0,275,-22.62
20251122_115342,SARSA,1,100,97,97,-120.96
20251122_115342,SARSA,101,200,85,182,-141.9
20251122_115342,SARSA,201,300,47,229,-131.15
20251122_115342,SARSA,301,400,26,255,-93.65
20251122_115342,SARSA,401,500,5,260,-37.24
20251122_115342,SARSA,501,600,3,263,-29.37
20251122_115342,SARSA,601,700,2,265,-26.19
20251122_115342,SARSA,701,800,2,267,-25.1
20251122_115342,SARSA,801,900,0,267,-21.9
20251122_115342,SARSA,901,1000,0,267,-21.57
20251122_115342,SARSA,1001,1100,0,267,-21.01
20251122_115342,SARSA,1101,1200,0,267,-20.75
20251122_115342,SARSA,1201,1300,0,267,-20.59
20251122_115342,SARSA,1301,1400,0,267,-20.46
20251122_115342,SARSA,1401,1500,0,267,-20.55
